Industrial,28.17944630769231,113.22799935897436
Industrial,28.208955538461538,112.81546192307692
Industrial,28.220759230769232,112.81546192307692
Industrial,28.185348153846153,113.15064858974358
Industrial,28.061409384615384,112.98950115384615
Industrial,28.226661076923076,113.16998628205128
Industrial,28.108624153846154,112.8799208974359
Industrial,28.07321307692308,112.76389474358974
Industrial,28.262072153846155,113.02817653846154
Industrial,28.17944630769231,112.85413730769231
Industrial,28.19125,113.15064858974358
Industrial,28.13223153846154,113.07329782051282
Industrial,28.090918615384616,112.86058320512821
Industrial,28.185348153846153,112.83479961538463
Industrial,28.232562923076923,112.93148807692307
Industrial,28.185348153846153,112.84769141025642
Industrial,28.36240353846154,113.16998628205128
Industrial,28.13223153846154,112.82190782051282
Industrial,28.356501692307692,112.8928126923077
Industrial,28.09682046153846,112.95727166666667
Industrial,28.161740769230768,113.19576987179487
Industrial,28.19125,112.82835371794872
Industrial,28.30928692307692,112.79612423076924
Industrial,28.30928692307692,112.92504217948718
Industrial,28.120427846153845,113.13775679487179
Industrial,28.36240353846154,112.90570448717949
Industrial,28.108624153846154,113.07974371794872
Industrial,28.126329692307692,113.15064858974358
Industrial,28.25026846153846,112.80257012820513
Industrial,28.155838923076924,113.07329782051282
Industrial,28.08501676923077,112.96371756410257
Industrial,28.155838923076924,113.15064858974358
Industrial,28.303385076923078,112.83479961538463
Industrial,28.338796153846154,112.94437987179488
Industrial,28.19125,112.84124551282052
Industrial,28.368305384615386,112.93793397435897
Industrial,28.114526,112.8799208974359
Industrial,28.356501692307692,112.98950115384615
Industrial,28.197151846153847,113.19576987179487
Industrial,28.31518876923077,112.80901602564103
Industrial,28.25026846153846,112.80901602564103
Industrial,28.120427846153845,112.91215038461539
Industrial,28.173544461538462,113.124865
Industrial,28.197151846153847,112.80901602564103
Industrial,28.173544461538462,112.86058320512821
Industrial,28.267974,112.81546192307692
Industrial,28.09682046153846,113.0990814102564
Industrial,28.226661076923076,112.80257012820513
Industrial,28.049605692307694,112.94437987179488
Industrial,28.19125,112.80901602564103
Industrial,28.126329692307692,113.15709448717948
Industrial,28.36240353846154,112.873475
Industrial,28.25026846153846,113.18932397435897
Industrial,28.120427846153845,112.93148807692307
Industrial,28.291581384615384,113.07974371794872
Industrial,28.31518876923077,113.17643217948718
Industrial,28.09682046153846,113.1184191025641
Industrial,28.326992461538463,113.06685192307692
Industrial,28.267974,112.95082576923078
Industrial,28.226661076923076,113.18287807692307
Industrial,28.102722307692307,113.09263551282051
Industrial,28.29748323076923,113.16354038461537
Industrial,28.267974,112.77678653846155
Industrial,28.326992461538463,113.00883884615385
Industrial,28.267974,113.02817653846154
Industrial,28.208955538461538,112.84769141025642
Industrial,28.173544461538462,112.84769141025642
Industrial,28.185348153846153,112.80257012820513
Industrial,28.232562923076923,112.82835371794872
Industrial,28.36240353846154,112.84124551282052
Industrial,28.19125,113.20221576923076
Industrial,28.256170307692308,113.11197320512821
Industrial,28.226661076923076,113.15709448717948
Industrial,28.102722307692307,112.95727166666667
Industrial,28.226661076923076,113.17643217948718
Industrial,28.28567953846154,112.98950115384615
Industrial,28.120427846153845,113.18287807692307
Industrial,28.220759230769232,113.15064858974358
Industrial,28.244366615384617,112.80901602564103
Industrial,28.262072153846155,113.124865
Industrial,28.321090615384616,113.1184191025641
Industrial,28.30928692307692,112.91215038461539
Industrial,28.214857384615385,112.81546192307692
Industrial,28.155838923076924,113.07974371794872
Industrial,28.36240353846154,112.80257012820513
Industrial,28.232562923076923,113.17643217948718
Industrial,28.08501676923077,113.05396012820512
Industrial,28.232562923076923,112.81546192307692
Industrial,28.173544461538462,113.04751423076922
Industrial,28.114526,113.1313108974359
Industrial,28.208955538461538,113.15709448717948
Industrial,28.167642615384615,112.84769141025642
Industrial,28.326992461538463,112.80257012820513
Industrial,28.185348153846153,112.85413730769231
Industrial,28.344698,112.98305525641025
Industrial,28.079114923076922,113.16998628205128
Industrial,28.126329692307692,113.16998628205128
Industrial,28.291581384615384,113.01528474358975
Industrial,28.23846476923077,112.82835371794872
Industrial,28.244366615384617,113.16998628205128
Industrial,28.29748323076923,112.8799208974359
Industrial,28.079114923076922,113.02173064102564
Industrial,28.303385076923078,112.81546192307692
Industrial,28.161740769230768,112.80901602564103
Industrial,28.326992461538463,112.80901602564103
Industrial,28.262072153846155,112.93148807692307
Industrial,28.126329692307692,113.07329782051282
Industrial,28.208955538461538,113.18287807692307
Industrial,28.262072153846155,113.03462243589743
Industrial,28.31518876923077,112.8670291025641
Industrial,28.173544461538462,112.85413730769231
Industrial,28.220759230769232,112.82835371794872
Industrial,28.214857384615385,113.20866166666666
Industrial,28.303385076923078,112.99594705128204
Industrial,28.102722307692307,113.08618961538461
Industrial,28.226661076923076,112.82835371794872
Industrial,28.197151846153847,113.1055273076923
Industrial,28.25026846153846,112.83479961538463
Industrial,28.279777692307693,112.93793397435897
Industrial,28.13223153846154,113.20221576923076
Industrial,28.126329692307692,113.06040602564103
Industrial,28.31518876923077,112.79612423076924
Industrial,28.161740769230768,113.13775679487179
Industrial,28.36240353846154,112.82835371794872
Industrial,28.262072153846155,113.0990814102564
Industrial,28.155838923076924,113.09263551282051
Industrial,28.380109076923077,113.08618961538461
Industrial,28.256170307692308,113.01528474358975
Industrial,28.114526,113.1055273076923
Industrial,28.14403523076923,113.1055273076923
Industrial,28.120427846153845,113.07329782051282
Industrial,28.07321307692308,112.97016346153846
Industrial,28.273875846153846,113.03462243589743
Industrial,28.36240353846154,113.18932397435897
Industrial,28.102722307692307,113.14420269230769
Industrial,28.31518876923077,112.97660935897436
Industrial,28.197151846153847,113.18287807692307
Industrial,28.114526,113.14420269230769
Industrial,28.279777692307693,112.82835371794872
Industrial,28.232562923076923,112.80901602564103
Industrial,28.279777692307693,112.84769141025642
Industrial,28.332894307692307,112.98950115384615
Industrial,28.149937076923077,113.06685192307692
Industrial,28.13223153846154,113.06040602564103
Industrial,28.23846476923077,112.90570448717949
Industrial,28.09682046153846,113.07329782051282
Industrial,28.303385076923078,113.03462243589743
Industrial,28.303385076923078,112.95727166666667
Industrial,28.262072153846155,113.08618961538461
Industrial,28.31518876923077,112.81546192307692
Industrial,28.226661076923076,112.8799208974359
Industrial,28.368305384615386,112.99594705128204
Industrial,28.197151846153847,112.80257012820513
Industrial,28.09682046153846,113.01528474358975
Industrial,28.291581384615384,113.15064858974358
Industrial,28.19125,113.124865
Industrial,28.20305369230769,113.18932397435897
Industrial,28.09682046153846,113.06040602564103
Industrial,28.09682046153846,113.08618961538461
Industrial,28.244366615384617,112.80257012820513
Industrial,28.00829276923077,112.98305525641025
Industrial,28.30928692307692,112.80257012820513
Industrial,28.17944630769231,113.21510756410255
Industrial,28.197151846153847,113.20221576923076
Industrial,28.197151846153847,112.81546192307692
Industrial,28.167642615384615,113.13775679487179
Industrial,28.244366615384617,113.04751423076922
Industrial,28.138133384615383,113.14420269230769
Industrial,28.043703846153846,112.94437987179488
Industrial,28.30928692307692,112.82190782051282
Industrial,28.244366615384617,113.0990814102564
Industrial,28.102722307692307,112.91859628205128
Industrial,28.332894307692307,112.82190782051282
Industrial,28.368305384615386,113.00239294871795
Industrial,28.220759230769232,112.80257012820513
Industrial,28.07321307692308,113.04106833333333
Industrial,28.30928692307692,112.94437987179488
Industrial,28.291581384615384,112.84769141025642
Industrial,28.25026846153846,113.124865
Industrial,28.226661076923076,113.16354038461537
Industrial,28.279777692307693,112.80257012820513
Industrial,28.155838923076924,113.1055273076923
Industrial,28.256170307692308,113.18287807692307
Industrial,28.126329692307692,113.124865
Industrial,28.321090615384616,112.80257012820513
Industrial,28.338796153846154,113.20866166666666
Industrial,28.273875846153846,113.02817653846154
Industrial,28.108624153846154,112.873475
Industrial,28.167642615384615,113.20221576923076
Industrial,28.00829276923077,112.98950115384615
Industrial,28.226661076923076,112.81546192307692
Industrial,28.114526,112.82190782051282
Industrial,28.226661076923076,113.00883884615385
Industrial,28.173544461538462,112.8670291025641
Industrial,28.321090615384616,112.95082576923078
Industrial,28.17944630769231,112.84769141025642
Industrial,28.232562923076923,112.80257012820513
Industrial,28.185348153846153,113.16354038461537
Industrial,28.214857384615385,112.82190782051282
Industrial,28.226661076923076,112.80901602564103
Industrial,28.326992461538463,112.81546192307692
Industrial,28.19125,113.09263551282051
Industrial,28.120427846153845,112.93793397435897
Industrial,28.08501676923077,112.85413730769231
Industrial,28.273875846153846,112.84124551282052
Industrial,28.356501692307692,112.98305525641025
Industrial,28.226661076923076,113.01528474358975
Industrial,28.090918615384616,112.99594705128204
Industrial,28.30928692307692,112.80901602564103
Industrial,28.244366615384617,113.07974371794872
Industrial,28.25026846153846,112.78967833333334
Industrial,28.338796153846154,112.98950115384615
Industrial,28.20305369230769,113.18287807692307
Industrial,28.220759230769232,112.82190782051282
Industrial,28.055507538461537,112.8992585897436
Industrial,28.20305369230769,112.82190782051282
Industrial,28.244366615384617,113.08618961538461
Industrial,28.108624153846154,112.91215038461539
Industrial,28.350599846153848,113.08618961538461
Industrial,28.303385076923078,112.93148807692307
Industrial,28.055507538461537,112.93793397435897
Industrial,28.30928692307692,112.8928126923077
Industrial,28.291581384615384,112.86058320512821
Industrial,28.102722307692307,113.07329782051282
Industrial,28.262072153846155,112.82190782051282
Industrial,28.07321307692308,113.02817653846154
Industrial,28.37420723076923,112.99594705128204
Industrial,28.36240353846154,112.8799208974359
Industrial,28.29748323076923,112.92504217948718
Industrial,28.13223153846154,113.04751423076922
Industrial,28.17944630769231,113.20866166666666
Industrial,28.244366615384617,112.91215038461539
Industrial,28.232562923076923,113.16998628205128
Industrial,28.262072153846155,112.76389474358974
Industrial,28.332894307692307,112.95082576923078
Industrial,28.19125,112.80257012820513
Industrial,28.031900153846152,112.97016346153846
Industrial,28.126329692307692,112.97016346153846
Industrial,28.208955538461538,112.82835371794872
Industrial,28.167642615384615,112.81546192307692
Industrial,28.279777692307693,112.85413730769231
Industrial,28.244366615384617,113.16354038461537
Industrial,28.173544461538462,112.82835371794872
Industrial,28.28567953846154,112.93148807692307
Industrial,28.232562923076923,113.00239294871795
Industrial,28.25026846153846,113.18287807692307
Industrial,28.20305369230769,112.80901602564103
Industrial,28.23846476923077,113.07329782051282
Industrial,28.23846476923077,112.80901602564103
Industrial,28.120427846153845,113.06685192307692
Industrial,28.321090615384616,113.00239294871795
Industrial,28.102722307692307,112.8992585897436
Industrial,28.232562923076923,113.20866166666666
Industrial,28.155838923076924,112.93793397435897
Industrial,28.173544461538462,113.15064858974358
Industrial,28.23846476923077,113.17643217948718
Industrial,28.173544461538462,113.13775679487179
Industrial,28.208955538461538,113.14420269230769
Industrial,28.155838923076924,112.96371756410257
Industrial,28.19125,113.16998628205128
Industrial,28.014194615384614,113.00239294871795
Industrial,28.214857384615385,113.15064858974358
Industrial,28.07321307692308,112.95082576923078
Industrial,28.356501692307692,112.88636679487179
